1780712682.3914938,1780712682.3783975,0.16555845737457275,0.0,-853.57666015625,0.0
1780712682.4010336,1780712682.4149013,0.15999135375022888,0.0,-847.16796875,0.0
1780712682.4321444,1780712682.4194407,0.14668972790241241,0.0,-798.64501953125,0.0
1780712682.441563,1780712682.428775,0.14115433394908905,0.0,-771.17919921875,0.0
1780712682.4510083,1780712682.4384038,0.1384897083044052,0.0,-741.5771484375,0.0
1780712682.4510083,1780712682.4384038,0.1384897083044052,0.0,-741.5771484375,0.0
1780712682.4510083,1780712682.4384038,0.1384897083044052,0.0,-741.5771484375,0.0
1780712682.4510083,1780712682.4384038,0.1384897083044052,0.0,-741.5771484375,0.0
1780712682.4510083,1780712682.4384038,0.1384897083044052,0.0,-741.5771484375,0.0
1780712682.4510083,1780712682.4384038,0.1384897083044052,0.0,-741.5771484375,0.0
1780712682.4510083,1780712682.4384038,0.1384897083044052,0.0,-741.5771484375,0.0
1780712682.4717128,1780712682.518071,0.12551327049732208,0.0,-689.697265625,0.0
1780712682.511605,1780712682.5193682,0.10382051765918732,0.0,-595.0927734375,0.0
1780712682.5418737,1780712682.528915,0.08523581176996231,0.0,-559.08203125,0.0
1780712682.5418737,1780712682.528915,0.08523581176996231,0.0,-559.08203125,0.0
1780712682.5418737,1780712682.528915,0.08523581176996231,0.0,-559.08203125,0.0
1780712682.5418737,1780712682.528915,0.08523581176996231,0.0,-559.08203125,0.0
1780712682.5418737,1780712682.528915,0.08523581176996231,0.0,-559.08203125,0.0
1780712682.5817494,1780712682.579559,0.054475847631692886,0.0,-549.62158203125,0.0
1780712682.6011608,1780712682.5883908,0.037818677723407745,0.0,-562.1337890625,0.0
1780712682.6111412,1780712682.5984385,0.03234114125370979,0.0,-573.42529296875,0.0
1780712682.6111412,1780712682.5984385,0.03234114125370979,0.0,-573.42529296875,0.0
1780712682.6322424,1780712682.619079,0.020819639787077904,0.0,-609.130859375,0.0
1780712682.641803,1780712682.6284068,0.013873844407498837,0.0,-626.52587890625,0.0
1780712682.641803,1780712682.6284068,0.013873844407498837,0.0,-626.52587890625,0.0
1780712682.641803,1780712682.6284068,0.013873844407498837,0.0,-626.52587890625,0.0
1780712682.6508422,1780712682.66776,0.009199053980410099,0.0,-643.9208984375,0.0
1780712682.6818433,1780712682.669244,-0.0033872099593281746,0.0,-687.255859375,0.0
1780712682.6818433,1780712682.669244,-0.0033872099593281746,0.0,-687.255859375,0.0
1780712682.6818433,1780712682.669244,-0.0033872099593281746,0.0,-687.255859375,0.0
1780712682.6818433,1780712682.669244,-0.0033872099593281746,0.0,-687.255859375,0.0
1780712682.6818433,1780712682.669244,-0.0033872099593281746,0.0,-687.255859375,0.0
1780712682.7319007,1780712682.7191467,-0.026718566194176674,0.0,-733.0322265625,0.0
1780712682.7319007,1780712682.7191467,-0.026718566194176674,0.0,-733.0322265625,0.0
1780712682.7516117,1780712682.7383957,-0.03930649533867836,0.0,-746.76513671875,0.0
1780712682.7516117,1780712682.7383957,-0.03930649533867836,0.0,-746.76513671875,0.0
1780712682.7516117,1780712682.7383957,-0.03930649533867836,0.0,-746.76513671875,0.0
1780712682.7516117,1780712682.7383957,-0.03930649533867836,0.0,-746.76513671875,0.0
1780712682.7516117,1780712682.7383957,-0.03930649533867836,0.0,-746.76513671875,0.0
1780712682.7516117,1780712682.7383957,-0.03930649533867836,0.0,-746.76513671875,0.0
1780712682.7516117,1780712682.7383957,-0.03930649533867836,0.0,-746.76513671875,0.0
1780712682.7516117,1780712682.7383957,-0.03930649533867836,0.0,-746.76513671875,0.0
1780712682.7618682,1780712682.8250408,-0.0448242612183094,0.0,-757.14111328125,0.0
1780712682.8117852,1780712682.8294723,-0.07679884135723114,0.28466254472732544,-740.3564453125,-148.3154296875
1780712682.8414474,1780712682.8444448,-0.09616304934024811,0.28030818700790405,-647.5830078125,-242.61474609375
1780712682.862039,1780712682.8490136,-0.10420402139425278,0.2717272639274597,-545.95947265625,-335.693359375
1780712682.8715823,1780712682.8583994,-0.11020232737064362,0.2698972523212433,-472.10693359375,-365.29541015625
1780712682.8715823,1780712682.8583994,-0.11020232737064362,0.2698972523212433,-472.10693359375,-365.29541015625
